Ngày,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Giá đóng cửa,Thay đổi giá,% thay đổi,Khối lượng
05/09/2024,"44,550","45,950","44,400","45,050","+1,050",2.39%,"4,513,000"
04/09/2024,"43,600","44,300","43,300","44,000",-200,-0.45%,"3,198,700"
30/08/2024,"44,550","45,200","44,200","44,200",-,-,"3,398,500"
29/08/2024,"44,250","44,800","44,050","44,200",-200,-0.45%,"3,209,900"
28/08/2024,"45,500","46,100","44,400","44,400",-700,-1.55%,"4,933,500"
27/08/2024,"42,100","45,100","42,100","45,100","+2,950",7.00%,"12,748,800"
26/08/2024,"41,650","42,350","41,650","42,150",+600,1.44%,"2,497,500"
23/08/2024,"41,600","42,000","41,500","41,550",-,-,"1,748,500"
22/08/2024,"41,850","42,350","41,550","41,550",-300,-0.72%,"2,379,500"
21/08/2024,"41,600","42,000","41,500","41,850",+150,0.36%,"1,664,500"
20/08/2024,"41,150","42,200","41,000","41,700",+550,1.34%,"3,036,500"
19/08/2024,"41,300","41,550","41,050","41,150",-,-,"1,644,900"
16/08/2024,"40,900","41,600","40,900","41,150",+350,0.86%,"2,307,000"
15/08/2024,"41,000","41,150","40,800","40,800",-,-,"1,213,500"
14/08/2024,"40,750","41,200","40,750","40,800",+100,0.25%,"1,377,400"
13/08/2024,"40,650","41,200","40,650","40,700",+100,0.25%,"1,399,600"
12/08/2024,"41,100","41,200","40,600","40,600",-600,-1.46%,"1,806,700"
09/08/2024,"41,800","42,000","41,200","41,200",-600,-1.44%,"2,266,900"
08/08/2024,"42,050","42,200","41,650","41,800",-550,-1.30%,"1,543,000"
07/08/2024,"41,750","43,500","41,750","42,350","+1,050",2.54%,"5,315,500"
06/08/2024,"41,500","41,550","40,550","41,300",-,-,"1,722,300"
05/08/2024,"41,000","41,650","40,400","41,300",-700,-1.67%,"3,942,800"
02/08/2024,"42,150","42,200","40,800","42,000",-100,-0.24%,"2,214,600"
01/08/2024,"42,100","42,300","41,500","42,100",-200,-0.47%,"3,279,200"
31/07/2024,"42,300","42,300","41,550","42,300",+100,0.24%,"2,598,500"
30/07/2024,"41,950","42,200","41,000","42,200",+600,1.44%,"2,426,200"
,,,,,,,
29/07/2024,"41,600","41,600","40,750","41,600",-,-,"2,665,100"
26/07/2024,"41,900","42,150","41,250","41,600",-,-,"1,376,600"
25/07/2024,"41,300","42,600","40,850","41,600",+700,1.71%,"4,336,200"
24/07/2024,"40,800","41,000","40,450","40,900",+50,0.12%,"1,657,400"
23/07/2024,"40,750","40,850","40,400","40,850",+100,0.25%,"1,446,300"
22/07/2024,"40,750","41,000","40,200","40,750",-,-,"1,776,000"
19/07/2024,"40,700","41,100","40,300","40,750",+200,0.49%,"1,748,000"
18/07/2024,"40,600","40,600","40,150","40,550",-50,-0.12%,"2,142,300"
17/07/2024,"41,000","41,000","40,150","40,600",-450,-1.10%,"2,651,000"
16/07/2024,"41,350","41,700","40,700","41,050",-300,-0.73%,"1,863,400"
15/07/2024,"41,750","42,250","41,300","41,350",-400,-0.96%,"966,900"
12/07/2024,"41,700","42,800","41,650","41,750",+650,1.58%,"3,312,000"
11/07/2024,"40,900","41,750","40,700","41,100",+500,1.23%,"2,747,000"
10/07/2024,"40,950","40,950","40,600","40,600",-200,-0.49%,"1,235,400"
09/07/2024,"40,500","40,950","40,150","40,800",+400,0.99%,"2,286,700"
08/07/2024,"41,400","41,400","40,350","40,400","-1,000",-2.42%,"3,503,600"
05/07/2024,"41,400","41,450","41,100","41,400",-,-,"1,445,400"
04/07/2024,"41,500","41,700","41,300","41,400",+50,0.12%,"1,214,300"
03/07/2024,"41,600","41,650","41,250","41,350",-250,-0.60%,"1,138,000"
02/07/2024,"41,400","41,750","41,300","41,600",+250,0.60%,"1,493,400"
01/07/2024,"41,400","41,400","41,050","41,350",+150,0.36%,"903,300"
28/06/2024,"41,100","41,350","40,900","41,200",+200,0.49%,"1,785,000"
27/06/2024,"41,100","41,400","41,000","41,000",-200,-0.49%,"1,312,100"
26/06/2024,"41,300","41,700","41,150","41,200",-,-,"1,918,500"
25/06/2024,"41,150","42,000","41,150","41,200",+100,0.24%,"1,597,200"
24/06/2024,"41,650","42,300","41,100","41,100",-550,-1.32%,"2,804,500"
21/06/2024,"41,450","41,650","41,150","41,650",+200,0.48%,"2,683,900"
20/06/2024,"41,550","41,800","41,350","41,450",-50,-0.12%,"2,357,100"
19/06/2024,"42,350","42,450","41,450","41,500",-600,-1.43%,"3,271,200"
18/06/2024,"42,300","42,950","42,100","42,100",+100,0.24%,"1,832,400"
,,,,,,,
17/06/2024,"42,600","42,950","42,000","42,000",-,-,"2,059,700"
14/06/2024,"43,200","43,250","42,000","42,000","-1,200",-2.78%,"2,718,400"
13/06/2024,"43,300","43,500","42,900","43,200",-100,-0.23%,"2,144,000"
12/06/2024,"42,800","43,500","42,500","43,300",+100,0.23%,"2,292,500"
11/06/2024,"43,300","43,450","42,550","43,200",-250,-0.58%,"4,835,000"
10/06/2024,"43,500","43,900","43,400","43,450",-50,-0.11%,"1,582,400"
07/06/2024,"43,900","44,000","43,200","43,500",-200,-0.46%,"1,681,700"
06/06/2024,"44,300","44,350","43,700","43,700",-500,-1.13%,"1,823,500"
05/06/2024,"44,100","44,750","44,100","44,200",+100,0.23%,"1,611,400"
04/06/2024,"44,300","44,550","44,000","44,100",+150,0.34%,"1,463,500"
03/06/2024,"43,800","44,600","43,800","43,950",+400,0.92%,"1,537,000"
31/05/2024,"43,500","44,600","43,300","43,550",+400,0.93%,"1,663,200"
30/05/2024,"44,400","44,500","43,150","43,150","-1,250",-2.82%,"2,387,000"
29/05/2024,"45,050","45,200","44,250","44,400",-650,-1.44%,"2,583,100"
28/05/2024,"45,000","45,300","44,450","45,050",-,-,"2,253,600"
27/05/2024,"44,950","45,250","44,450","45,050",+100,0.22%,"1,713,000"
24/05/2024,"45,150","45,600","44,150","44,950",-600,-1.32%,"3,715,400"
23/05/2024,"45,250","45,900","44,750","45,550",+50,0.11%,"2,649,700"
22/05/2024,"46,350","46,900","45,500","45,500",-950,-2.05%,"3,149,300"
21/05/2024,"47,000","47,700","46,450","46,450",-250,-0.54%,"3,335,500"
20/05/2024,"47,000","47,550","46,350","46,700",-150,-0.32%,"3,224,900"
17/05/2024,"46,750","46,900","46,250","46,850",+100,0.21%,"2,168,200"
16/05/2024,"46,600","47,150","46,200","46,750",+400,0.86%,"2,782,500"
15/05/2024,"46,200","46,750","46,000","46,350",+300,0.65%,"1,357,800"
14/05/2024,"48,100","48,100","46,050","46,050","+1,050",2.33%,"5,263,900"
13/05/2024,"45,300","45,350","44,350","45,000",-,-,"1,711,800"
10/05/2024,"45,400","45,700","44,500","45,000",-400,-0.88%,"1,166,900"
09/05/2024,"45,400","46,000","45,050","45,400",-,-,"1,415,400"
08/05/2024,"45,100","45,400","44,300","45,400",+400,0.89%,"1,713,400"
07/05/2024,"45,350","45,350","44,500","45,000",+250,0.56%,"1,053,500"
,,,,,,,
06/05/2024,"44,450","44,750","43,850","44,750",+300,0.67%,"1,524,400"
03/05/2024,"44,600","44,900","44,000","44,450",+50,0.11%,"1,315,200"
02/05/2024,"44,000","44,400","43,600","44,400",-50,-0.11%,"1,596,500"
26/04/2024,"41,950","44,450","41,900","44,450","+2,450",5.83%,"2,697,700"
25/04/2024,"41,700","42,350","41,300","42,000",+400,0.96%,"1,517,500"
24/04/2024,"41,100","41,950","41,100","41,600",+600,1.46%,"1,583,300"
23/04/2024,"42,450","42,450","41,000","41,000","-1,000",-2.38%,"2,696,100"
22/04/2024,"42,650","43,000","41,700","42,000",-600,-1.41%,"3,217,600"
19/04/2024,"43,600","44,000","42,600","42,600","-2,400",-5.33%,"3,674,400"
17/04/2024,"46,500","46,500","44,500","45,000","-1,400",-3.02%,"3,009,600"
16/04/2024,"47,000","47,000","44,650","46,400",-600,-1.28%,"4,793,200"
15/04/2024,"48,000","48,200","46,000","47,000","-1,450",-2.99%,"5,597,200"
12/04/2024,"48,350","48,700","48,150","48,450",+150,0.31%,"3,009,600"
11/04/2024,"48,250","48,550","47,750","48,300",-200,-0.41%,"3,397,900"
10/04/2024,"47,700","48,650","47,650","48,500",+800,1.68%,"5,161,600"
09/04/2024,"47,600","47,700","47,000","47,700",-,-,"3,502,300"
08/04/2024,"48,000","48,000","47,350","47,700",-100,-0.21%,"2,948,500"
05/04/2024,"47,450","47,950","47,300","47,800",-50,-0.10%,"3,382,700"
04/04/2024,"47,250","47,950","47,250","47,850",+100,0.21%,"4,122,100"
03/04/2024,"47,500","47,850","47,200","47,750",-50,-0.10%,"4,260,400"
02/04/2024,"47,000","47,900","46,500","47,800",-50,-0.10%,"4,818,000"
01/04/2024,"47,650","48,100","47,350","47,850",+200,0.42%,"4,451,800"
29/03/2024,"47,850","47,900","47,300","47,650",+50,0.11%,"3,524,600"
28/03/2024,"47,050","47,950","46,900","47,600",+550,1.17%,"4,639,100"
27/03/2024,"47,050","47,300","46,700","47,050",-,-,"4,200,800"
26/03/2024,"47,000","47,200","46,600","47,050",+200,0.43%,"3,479,000"
25/03/2024,"46,600","47,400","46,150","46,850",+250,0.54%,"4,738,500"
22/03/2024,"46,500","46,700","46,050","46,600",+100,0.22%,"5,198,400"
21/03/2024,"46,500","46,850","45,900","46,500",-,-,"3,525,800"
20/03/2024,"46,800","47,000","45,800","46,500",-500,-1.06%,"4,695,000"
,,,,,,,
19/03/2024,"46,200","47,300","45,600","47,000",+900,1.95%,"7,828,400"
18/03/2024,"44,850","46,200","43,900","46,100","+1,700",3.83%,"7,732,700"
15/03/2024,"45,900","46,000","44,400","44,400","-1,550",-3.37%,"4,813,400"
14/03/2024,"45,200","46,850","45,000","45,950",+950,2.11%,"6,021,400"
13/03/2024,"44,250","45,000","44,100","45,000",+850,1.93%,"2,232,300"
12/03/2024,"44,350","44,600","44,050","44,150",-200,-0.45%,"2,836,600"
11/03/2024,"44,900","45,250","44,350","44,350",-450,-1.00%,"3,451,600"
08/03/2024,"46,000","46,000","44,800","44,800",-800,-1.75%,"3,896,700"
07/03/2024,"45,600","45,850","45,350","45,600",+300,0.66%,"2,466,500"
06/03/2024,"45,300","46,850","45,200","45,300",-,-,"4,652,500"
05/03/2024,"45,200","45,500","45,000","45,300",+50,0.11%,"3,151,800"
04/03/2024,"45,300","45,750","45,150","45,250",-,-,"3,738,900"
01/03/2024,"45,000","45,600","44,850","45,250",+250,0.56%,"2,982,700"
29/02/2024,"46,000","46,150","45,000","45,000",-600,-1.32%,"4,017,000"
28/02/2024,"45,900","46,400","45,250","45,600",+450,1.00%,"3,369,700"
27/02/2024,"44,800","45,650","44,350","45,150",+550,1.23%,"4,367,500"
26/02/2024,"45,350","45,750","44,300","44,600",-600,-1.33%,"5,089,400"
23/02/2024,"47,950","47,950","45,200","45,200","-2,400",-5.04%,"9,877,200"
22/02/2024,"47,250","47,700","47,000","47,600",+350,0.74%,"4,022,500"
21/02/2024,"48,550","48,550","47,100","47,250","-1,250",-2.58%,"6,649,000"
20/02/2024,"48,000","49,350","47,900","48,500","+1,500",3.19%,"8,974,900"
19/02/2024,"44,300","47,000","44,300","47,000","+3,050",6.94%,"16,636,900"
16/02/2024,"42,550","44,150","42,500","43,950","+1,400",3.29%,"4,992,200"
15/02/2024,"42,500","42,800","42,200","42,550",+150,0.35%,"1,934,700"
07/02/2024,"42,300","42,400","42,000","42,400",+100,0.24%,"1,596,000"
06/02/2024,"42,250","42,350","41,900","42,300",+100,0.24%,"1,594,700"
05/02/2024,"42,200","42,200","41,800","42,200",+100,0.24%,"2,692,400"
02/02/2024,"42,350","42,500","42,050","42,100",-250,-0.59%,"1,981,500"
01/02/2024,"42,450","42,500","42,050","42,350",-150,-0.35%,"2,196,100"
31/01/2024,"42,700","42,800","42,100","42,500",-200,-0.47%,"2,738,900"
,,,,,,,
30/01/2024,"42,650","42,800","42,500","42,700",+50,0.12%,"1,332,900"
29/01/2024,"42,800","42,850","42,400","42,650",-150,-0.35%,"1,816,400"
26/01/2024,"42,700","43,000","42,650","42,800",-,-,"1,807,600"
25/01/2024,"43,100","43,100","42,800","42,800",-350,-0.81%,"1,155,300"
24/01/2024,"43,200","43,250","42,900","43,150",+50,0.12%,"1,693,500"
23/01/2024,"43,400","43,400","42,900","43,100",-200,-0.46%,"2,211,000"
22/01/2024,"43,500","43,500","43,150","43,300",-,-,"1,691,900"
19/01/2024,"43,350","43,450","43,150","43,300",-50,-0.12%,"2,905,400"
18/01/2024,"43,000","43,500","43,000","43,350",+150,0.35%,"1,725,100"
17/01/2024,"43,150","43,450","42,950","43,200",+50,0.12%,"1,878,300"
16/01/2024,"43,000","43,250","42,850","43,150",+100,0.23%,"1,436,500"
15/01/2024,"43,500","43,500","43,050","43,050",+50,0.12%,"1,456,300"
12/01/2024,"43,500","43,500","42,700","43,000",-650,-1.49%,"2,966,600"
11/01/2024,"43,600","44,000","43,400","43,650",+50,0.11%,"1,666,100"
10/01/2024,"43,900","44,050","43,200","43,600",-300,-0.68%,"2,675,700"
09/01/2024,"44,300","44,400","43,900","43,900",-450,-1.01%,"1,604,800"
08/01/2024,"44,450","44,750","44,100","44,350",+250,0.57%,"2,534,400"
05/01/2024,"44,150","44,200","43,900","44,100",-50,-0.11%,"1,481,600"
04/01/2024,"44,150","44,400","43,800","44,150",-,-,"2,337,800"
03/01/2024,"43,500","44,150","43,500","44,150",+150,0.34%,"2,275,100"
02/01/2024,"44,950","44,950","44,000","44,000",-600,-1.35%,"2,281,300"
29/12/2023,"44,650","44,850","44,450","44,600",+150,0.34%,"2,168,900"
28/12/2023,"43,600","44,600","43,600","44,450",+850,1.95%,"4,070,700"
27/12/2023,"43,650","43,950","43,600","43,600",+50,0.11%,"1,848,500"
26/12/2023,"43,400","43,750","43,350","43,550",+150,0.35%,"1,763,700"
25/12/2023,"43,100","43,550","43,000","43,400",+250,0.58%,"1,977,500"
22/12/2023,"43,200","43,350","42,750","43,150",-50,-0.12%,"2,001,100"
21/12/2023,"43,000","43,300","42,800","43,200",-50,-0.12%,"1,890,500"
20/12/2023,"42,950","43,450","42,850","43,250",+50,0.12%,"1,760,100"
19/12/2023,"43,300","43,300","42,300","43,200",-,-,"2,813,900"
,,,,,,,
18/12/2023,"43,700","43,950","43,050","43,200",-500,-1.14%,"2,345,200"
15/12/2023,"43,700","43,950","43,050","43,700",-100,-0.23%,"6,066,700"
14/12/2023,"43,950","44,050","43,450","43,800",-100,-0.23%,"3,042,800"
13/12/2023,"44,100","44,350","43,200","43,900",-350,-0.79%,"3,973,900"
12/12/2023,"44,050","44,400","44,000","44,250",+200,0.45%,"2,774,200"
11/12/2023,"43,250","44,350","43,250","44,050","+1,100",2.56%,"5,292,200"
08/12/2023,"42,600","43,050","42,550","42,950",+150,0.35%,"2,652,300"
07/12/2023,"42,800","43,200","41,900","42,800",-,-,"4,453,200"
06/12/2023,"42,500","43,000","42,500","42,800",-,-,"2,341,200"
05/12/2023,"42,950","43,150","42,600","42,800",-150,-0.35%,"3,626,700"
04/12/2023,"42,100","43,000","42,100","42,950",+850,2.02%,"3,571,300"
01/12/2023,"42,050","42,200","41,850","42,100",+350,0.84%,"2,301,700"
30/11/2023,"42,500","42,850","41,750","41,750",-800,-1.88%,"3,466,400"
29/11/2023,"42,400","42,650","42,300","42,550",+150,0.35%,"2,051,700"
28/11/2023,"41,850","42,500","41,600","42,400",+550,1.31%,"2,472,300"
27/11/2023,"41,300","42,200","41,300","41,850",+500,1.21%,"2,794,800"
24/11/2023,"41,350","41,500","40,600","41,350",+50,0.12%,"3,524,600"
23/11/2023,"42,000","42,600","41,300","41,300",-700,-1.67%,"3,301,600"
22/11/2023,"42,950","43,000","41,850","42,000",-600,-1.41%,"3,797,800"
21/11/2023,"43,050","43,150","42,050","42,600",-100,-0.23%,"2,852,100"
20/11/2023,"40,900","42,800","40,900","42,700",+500,1.18%,"4,304,300"
17/11/2023,"45,200","45,200","42,150","42,200","-2,900",-6.43%,"11,573,200"
16/11/2023,"45,400","45,400","44,850","45,100",-300,-0.66%,"2,341,300"
15/11/2023,"45,400","45,600","44,900","45,400",+450,1.00%,"6,206,500"
14/11/2023,"44,950","45,500","44,500","44,950",+150,0.33%,"3,845,100"
13/11/2023,"45,050","45,050","44,450","44,800",-150,-0.33%,"3,953,800"
10/11/2023,"45,000","45,200","44,400","44,950",-450,-0.99%,"5,103,200"
09/11/2023,"44,000","45,700","44,000","45,400","+2,400",5.58%,"7,308,000"
08/11/2023,"41,900","43,050","41,600","43,000",+950,2.26%,"4,749,500"
07/11/2023,"41,800","42,150","41,250","42,050",-50,-0.12%,"4,222,000"
,,,,,,,
06/11/2023,"41,950","42,300","41,650","42,100",+500,1.20%,"4,294,000"
03/11/2023,"41,700","42,100","41,250","41,600",+150,0.36%,"4,094,900"
02/11/2023,"40,500","41,500","39,650","41,450","+1,050",2.60%,"6,047,500"
01/11/2023,"39,700","40,500","39,450","40,400",-100,-0.25%,"4,618,900"
31/10/2023,"41,050","41,550","40,450","40,500","-1,000",-2.41%,"5,938,400"
30/10/2023,"41,300","41,550","39,750","41,500",-100,-0.24%,"6,062,800"
27/10/2023,"41,650","41,800","38,700","41,600",-,-,"13,998,100"
26/10/2023,"42,900","42,950","41,600","41,600","-3,100",-6.94%,"15,106,800"
25/10/2023,"44,200","45,300","43,850","44,700","+1,250",2.88%,"6,225,600"
24/10/2023,"43,200","43,500","42,900","43,450",+50,0.12%,"2,821,800"
23/10/2023,"43,350","43,400","42,600","43,400",+50,0.12%,"5,011,400"
20/10/2023,"43,000","43,350","41,850","43,350",+150,0.35%,"6,023,100"
19/10/2023,"43,800","43,900","42,400","43,200",-600,-1.37%,"5,548,400"
18/10/2023,"44,050","44,550","41,500","43,800",-200,-0.45%,"15,689,200"
17/10/2023,"45,000","45,150","44,000","44,000","-1,000",-2.22%,"4,992,000"
16/10/2023,"46,050","46,050","45,000","45,000","-1,100",-2.39%,"4,882,400"
13/10/2023,"46,050","46,450","45,550","46,100",-400,-0.86%,"5,122,900"
12/10/2023,"46,000","47,300","45,800","46,500","+1,050",2.31%,"7,760,800"
11/10/2023,"45,050","45,450","45,000","45,450",+550,1.22%,"3,714,700"
10/10/2023,"45,600","46,150","44,900","44,900",-300,-0.66%,"5,911,600"
09/10/2023,"46,000","46,050","45,200","45,200",-750,-1.63%,"6,345,600"
06/10/2023,"45,900","46,250","45,000","45,950",+350,0.77%,"6,192,900"
05/10/2023,"46,200","46,400","44,800","45,600",-500,-1.08%,"11,978,200"
04/10/2023,"44,500","46,300","44,050","46,100","+1,600",3.60%,"10,416,300"
03/10/2023,"45,900","46,000","43,850","44,500","-2,400",-5.12%,"13,031,800"
02/10/2023,"47,000","47,550","46,500","46,900",+50,0.11%,"5,084,806"
29/09/2023,"45,200","48,150","45,150","46,850","+1,850",4.11%,"13,703,008"
28/09/2023,"45,200","45,300","44,100","45,000",-200,-0.44%,"6,887,102"
27/09/2023,"44,600","45,250","44,050","45,200",+200,0.44%,"9,048,403"
26/09/2023,"46,000","46,750","44,550","45,000","-1,500",-3.23%,"15,113,411"
,,,,,,,
06/11/2023,"41,950","42,300","41,650","42,100",+500,1.20%,"4,294,000"
03/11/2023,"41,700","42,100","41,250","41,600",+150,-4.21%,"19,736,907"
21/09/2023,"53,800","53,800","52,200","52,200","-1,300",-2.43%,"8,502,609"
20/09/2023,"52,000","53,500","51,700","53,500","+1,800",3.48%,"11,886,507"
19/09/2023,"53,500","53,900","51,500","51,700","-1,300",-2.45%,"16,936,601"
18/09/2023,"53,600","53,600","52,400","53,000",-600,-1.12%,"15,682,600"
15/09/2023,"56,000","56,300","53,200","53,600","-1,900",-3.42%,"19,616,942"
14/09/2023,"59,100","59,300","55,500","55,500","-3,700",-6.25%,"26,948,700"
13/09/2023,"60,800","61,400","59,100","59,200","-1,100",-1.82%,"20,070,100"
12/09/2023,"59,800","60,500","59,100","60,300","+1,200",2.03%,"18,652,200"
11/09/2023,"60,100","61,400","59,100","59,100",-,-,"16,362,000"
08/09/2023,"60,500","60,600","59,100","59,100","-1,700",-2.80%,"28,305,800"
07/09/2023,"62,000","62,500","60,800","60,800",-800,-1.30%,"19,824,100"
06/09/2023,"62,400","62,500","60,800","61,600",-700,-1.12%,"20,289,500"
05/09/2023,"62,500","63,900","61,700","62,300",+200,0.32%,"13,059,501"
31/08/2023,"62,500","64,100","62,000","62,100",+100,0.16%,"14,984,700"
30/08/2023,"63,000","63,000","60,600","62,000","-1,400",-2.21%,"25,144,800"
29/08/2023,"65,700","65,900","63,200","63,400","-1,300",-2.01%,"20,850,302"
28/08/2023,"65,000","66,700","64,500","64,700","+1,200",1.89%,"16,794,600"
25/08/2023,"65,200","66,700","63,300","63,500",-700,-1.09%,"18,067,303"
24/08/2023,"65,700","65,800","62,600","64,200",-800,-1.23%,"16,616,202"
23/08/2023,"69,000","69,000","65,000","65,000",+500,0.78%,"20,341,506"
22/08/2023,"67,000","67,100","62,800","64,500","-1,300",-1.98%,"13,120,824"
21/08/2023,"66,000","66,100","63,300","65,800","-1,100",-1.64%,"23,678,727"
18/08/2023,"69,100","70,000","66,900","66,900","-5,000",-6.95%,"27,733,400"
17/08/2023,"75,600","76,600","71,900","71,900","-3,700",-4.89%,"25,732,610"
16/08/2023,"75,600","75,600","75,400","75,600","+4,900",6.93%,"19,714,916"
15/08/2023,"73,000","73,300","70,700","70,700","-2,600",-3.55%,"17,485,318"
14/08/2023,"74,900","75,400","71,500","73,300",+700,0.96%,"12,704,016"
11/08/2023,"72,600","72,600","72,100","72,600","+4,700",6.92%,"23,093,121"
,,,,,,,
10/08/2023,"66,300","68,400","66,100","67,900","+2,100",3.19%,"8,161,614"
09/08/2023,"67,000","67,800","65,700","65,800","-1,200",-1.79%,"10,268,427"
08/08/2023,"64,000","67,500","63,600","67,000","+3,100",4.85%,"11,056,431"
07/08/2023,"63,500","64,300","62,400","63,900","+1,700",2.73%,"8,530,327"
04/08/2023,"59,000","62,200","59,000","62,200","+4,000",6.87%,"21,210,816"
03/08/2023,"58,300","59,500","58,000","58,200",-100,-0.17%,"7,522,816"
02/08/2023,"59,000","59,900","58,100","58,300",-600,-1.02%,"12,347,818"
01/08/2023,"58,800","58,900","58,000","58,900","+3,800",6.90%,"14,059,315"
31/07/2023,"55,100","55,100","54,600","55,100","+3,600",6.99%,"10,561,920"
28/07/2023,"51,100","51,600","50,900","51,500",+400,0.78%,"3,550,220"
27/07/2023,"51,000","51,500","50,800","51,100",+100,0.20%,"3,932,511"
26/07/2023,"51,400","51,900","51,000","51,000",-500,-0.97%,"4,119,713"
25/07/2023,"52,100","52,200","51,500","51,500",-500,-0.96%,"3,827,636"
24/07/2023,"52,200","52,600","51,800","52,000",+200,0.38%,"2,621,716"
21/07/2023,"52,000","52,300","51,600","52,100",+100,0.19%,"2,324,811"
20/07/2023,"52,100","52,600","51,600","52,000",-100,-0.19%,"1,893,807"
19/07/2023,"52,900","52,900","52,100","52,100",-600,-1.14%,"1,816,000"
18/07/2023,"53,000","53,100","52,600","52,700",-200,-0.38%,"2,091,900"
17/07/2023,"51,600","53,100","51,400","52,900","+1,500",2.92%,"12,105,500"
14/07/2023,"51,800","51,800","51,000","51,400",-100,-0.19%,"2,013,700"
13/07/2023,"51,500","52,000","51,200","51,500",+100,0.19%,"1,894,000"
12/07/2023,"51,100","51,900","50,800","51,400",+600,1.18%,"2,295,600"
11/07/2023,"51,000","51,300","50,800","50,800",-100,-0.20%,"2,707,900"
10/07/2023,"50,500","51,200","50,200","50,900",+800,1.60%,"3,345,300"
07/07/2023,"50,500","50,600","50,000","50,100",-300,-0.60%,"2,941,600"
06/07/2023,"51,000","51,400","50,400","50,400",-600,-1.18%,"2,599,600"
05/07/2023,"51,400","51,600","50,900","51,000",-300,-0.58%,"4,926,200"
04/07/2023,"51,500","51,500","51,100","51,300",+200,0.39%,"1,501,100"
03/07/2023,"51,500","51,700","51,100","51,100",+100,0.20%,"1,866,100"
30/06/2023,"51,800","51,900","51,000","51,000",-800,-1.54%,"1,743,900"
,,,,,,,
29/06/2023,"52,200","52,400","51,800","51,800",-400,-0.77%,"1,628,300"
28/06/2023,"52,600","52,700","52,000","52,200",-200,-0.38%,"1,893,500"
27/06/2023,"52,200","53,000","52,200","52,400",+200,0.38%,"2,533,300"
26/06/2023,"52,100","52,700","51,900","52,200",+200,0.38%,"3,469,700"
23/06/2023,"52,100","52,300","51,900","52,000",-400,-0.76%,"2,178,900"
22/06/2023,"52,700","52,800","52,000","52,400",-,-,"1,626,300"
21/06/2023,"52,100","52,400","51,700","52,400",+400,0.77%,"3,480,400"
20/06/2023,"52,000","52,500","51,900","52,000",-100,-0.19%,"1,464,500"
19/06/2023,"53,800","53,800","52,100","52,100","-1,400",-2.62%,"4,319,600"
16/06/2023,"53,800","54,000","52,600","53,500",-,-,"5,378,900"
15/06/2023,"53,800","54,500","53,300","53,500",-300,-0.56%,"2,114,700"
14/06/2023,"54,100","54,700","53,800","53,800",-300,-0.55%,"5,883,800"
13/06/2023,"53,700","54,300","53,300","54,100",+700,1.31%,"2,112,100"
12/06/2023,"52,500","53,400","52,500","53,400","+1,100",2.10%,"4,201,000"
09/06/2023,"52,500","52,600","52,200","52,300",-100,-0.19%,"819,000"
08/06/2023,"52,800","53,000","52,400","52,400",-400,-0.76%,"9,421,500"
07/06/2023,"53,300","53,600","52,600","52,800",-400,-0.75%,"3,036,100"
06/06/2023,"52,200","53,200","52,200","53,200","+1,100",2.11%,"2,120,200"
05/06/2023,"52,100","52,500","52,000","52,100",+100,0.19%,"1,824,300"
02/06/2023,"52,000","52,300","51,900","52,000",-,-,"1,731,400"
01/06/2023,"52,000","52,200","51,600","52,000",-,-,"1,526,900"
31/05/2023,"52,400","52,400","52,000","52,000",-400,-0.76%,"2,432,000"
30/05/2023,"52,700","52,900","52,300","52,400",-300,-0.57%,"3,212,500"
29/05/2023,"52,000","52,900","52,000","52,700",+700,1.35%,"1,381,300"
26/05/2023,"52,400","52,500","52,000","52,000",-600,-1.14%,"1,593,300"
25/05/2023,"52,600","52,700","52,200","52,600",-,-,"1,453,500"
24/05/2023,"52,800","52,800","52,300","52,600",-,-,"6,020,300"
23/05/2023,"52,200","53,500","52,200","52,600",+500,0.96%,"2,019,000"
22/05/2023,"52,500","52,700","51,900","52,100",-400,-0.76%,"2,425,200"
19/05/2023,"53,400","53,400","52,100","52,500",-700,-1.32%,"1,932,200"
,,,,,,,
18/05/2023,"53,600","53,800","53,000","53,200",-,-,"2,078,700"
17/05/2023,"52,900","53,800","52,500","53,200",+300,0.57%,"2,168,200"
16/05/2023,"54,600","54,800","52,800","52,900","-1,500",-2.76%,"2,881,400"
15/05/2023,"54,900","54,900","54,000","54,400","+2,700",5.22%,"4,520,001"
12/05/2023,"50,700","51,900","50,500","51,700","+1,200",2.38%,"2,273,000"
11/05/2023,"50,700","50,700","50,300","50,500",-100,-0.20%,"1,190,301"
10/05/2023,"50,800","50,800","50,400","50,600",-,-,"1,069,300"
09/05/2023,"50,900","51,000","50,400","50,600",-300,-0.59%,"1,113,400"
08/05/2023,"50,700","50,900","50,500","50,900",+200,0.39%,"1,338,200"
05/05/2023,"50,900","51,400","50,600","50,700",-600,-1.17%,"1,368,000"
04/05/2023,"52,100","52,100","51,100","51,300",-800,-1.54%,"1,878,400"
28/04/2023,"50,600","52,100","50,600","52,100","+1,600",3.17%,"2,421,100"
27/04/2023,"51,800","51,800","50,500","50,500","-1,400",-2.70%,"4,336,000"
26/04/2023,"52,400","52,400","51,700","51,900",-600,-1.14%,"7,613,893"
25/04/2023,"52,800","52,800","51,800","52,500",-100,-0.19%,"3,876,400"
24/04/2023,"52,700","52,700","52,200","52,600",-100,-0.19%,"1,496,200"
